44053	6.40919
48826	2.81436
37765	2.79837
51353	2.67901
31222	2.72518
37802	3.73267
31223	8.54865
37674	2.6394
37805	2.73698
43536	3.31051
37808	3.41667
43063	9.0926
37586	5.56674
29179	3.3149
43770	2.85871
31224	4.4893
30310	7.79188
38869	2.88647
40856	2.76713
38584	3.1336
31225	6.31371
49411	5.65448
31226	6.47676
61596	3.25483
31227	4.44578
49194	5.09041
31228	8.54555
43099	7.07812
36881	2.40858
54271	4.54234
31229	4.10936
54045	4.79274
51025	8.17709
53930	3.30084
53914	2.67838
43102	8.16187
43519	2.78898
38299	3.09755
31231	3.08947
40572	5.92194
38210	3.28846
31232	3.14193
53740	3.21311
39963	3.81732
51869	5.75405
58650	2.73471
30672	2.68894
31233	3.53782
31234	3.23277
30169	2.65715
39202	2.61933
50615	3.02315
58741	7.12535
31207	4.41557
52960	2.68865
43330	2.69311
51444	2.6837
31208	2.65816
43224	5.63157
31209	2.97282
39043	3.58447
39415	2.65661
38639	5.35084
31210	3.17932
33990	2.80551
49298	9.20906
42916	7.61373
42365	5.74607
36946	3.25837
40673	4.0033
38516	3.14926
50904	2.47034
58806	3.3923
40478	6.42673
31211	4.27245
54205	2.76982
49573	5.73763
31213	2.84149
49220	5.70786
39821	2.75738
38488	2.58668
31214	4.5455
51339	6.67175
49224	3.56125
39604	5.04827
31215	2.77371
51062	4.72833
54307	3.1145
54272	2.47642
30311	2.9444
31283	2.31262
49935	9.36666
39005	2.53863
31216	3.05155
50182	5.53677
38915	2.91701
41247	4.47573
18356	4.72828
49698	4.44189
42499	2.74655
49732	4.14636
44326	2.75508
40671	6.74933
31238	8.98645
39704	2.78358
58705	7.81695
43569	8.44074
39750	2.7687
43686	6.32128
50088	10.494
43829	4.74004
44120	5.21984
44248	2.58862
42395	8.17385
35377	8.64993
43096	3.31236
61649	2.81717
35378	6.1491
54212	2.48741
50954	4.65376
30312	2.53602
38793	3.10638
51493	2.39469
42346	2.88535
53303	3.39174
43252	4.59592
58546	2.44785
37938	2.47562
49734	2.95392
38805	2.90849
43104	10.2664
48766	4.8954
49197	2.9793
43135	5.74205
54318	2.54691
49581	2.81347
50817	3.0407
43959	2.58202
29974	3.24542
49747	6.98424
44130	2.51794
40025	6.92441
31258	10.622
38317	3.12302
40106	5.49341
39344	2.68325
40370	3.22945
54266	7.01593
40866	2.25048
31260	10.6245
30313	10.0775
49744	4.9204
40742	3.56475
40330	2.90122
39042	2.40837
43646	2.10222
40376	2.40084
40907	4.38948
50241	2.91398
51367	8.62345
49343	2.47812
49895	2.38636
53020	6.37909
49608	2.61355
49985	6.8022
31262	2.27141
30314	7.69551
43525	11.2679
61630	6.75028
58746	4.09131
50077	7.37441
54109	2.74265
53931	7.03566
53906	4.55533
39853	7.72848
49214	3.91431
49216	2.82816
42488	4.64922
54275	5.66237
40967	6.8846
43094	8.31316
49331	6.84994
50831	2.71913
48818	4.43651
29180	11.942
39897	4.1894
31263	4.09914
58885	2.35832
38342	3.41299
31264	11.189
40199	2.46116
44037	2.83251
44031	2.53694
39305	4.24043
31265	11.6777
30315	2.88866
31266	8.76319
39865	8.19081
38807	3.52235
39131	3.03791
39800	6.40912
31267	11.1572
40076	7.10387
38038	2.72259
40001	6.67741
31254	5.97409
31255	7.55307
37923	2.7153
31256	5.2442
38951	2.45327
40074	3.03916
41072	6.95691
31268	2.61201
49391	2.51088
49260	2.64141
31269	2.5767
40111	2.69589
49182	2.99536
51169	2.63633
33960	2.61134
33924	2.56525
31270	2.58026
30316	3.36102
49679	4.30348
31271	2.22113
31272	2.3656
38586	2.65813
61558	2.91852
58883	2.63346
49781	2.52664
31273	7.28882
53712	2.99132
50867	2.55487
38248	2.83529
31274	6.23166
31152	6.86609
61950	2.68529
31151	3.91664
31155	3.84273
36957	3.27427
31277	4.08621
44287	2.19217
31278	3.0264
30317	6.75026
43484	2.77218
31279	2.39482
31286	8.62376
40693	2.60718
50486	2.95578
31287	4.24007
51763	5.80141
31292	5.01414
49787	3.82756
49116	4.94936
31294	6.44382
50821	2.41025
49119	3.06982
36774	2.16506
37862	3.32184
52665	5.54766
31297	2.56034
51389	2.53834
51300	3.80263
42443	3.68316
31298	2.42648
54116	2.55016
50543	4.47579
43365	2.91028
31299	2.69455
40465	3.13253
31300	2.91211
40703	2.46748
49801	2.39998
31301	7.42383
42429	3.09032
50310	4.06317
51382	4.1147
38595	2.90492
31303	5.69873
31305	6.05682
43281	5.63435
61564	3.32292
29008	4.32872
39404	7.50171
29964	5.51902
31307	3.12956
29183	6.51815
40348	2.54784
31308	6.07182
43550	2.36953
43158	3.00644
42803	2.78903
42760	2.51212
50394	3.16889
30011	2.65238
49713	8.16122
43554	3.28846
40774	8.53792
39051	2.71665
31309	2.71402
43280	4.21765
31310	2.71108
49349	3.90664
31311	2.50245
43757	2.61355
31313	4.54959
38387	2.62689
43228	3.67975
41249	6.76487
40342	7.62087
54167	7.69571
17551	7.66557
17552	5.13782
30170	2.98993
31315	3.02187
31317	2.6235
35764	3.16227
38041	2.88874
38249	2.42457
38243	2.58993
38244	5.61481
38245	5.12768
38246	6.16238
38247	5.58809
51074	7.98293
38059	3.55068
37492	2.52895
31319	8.06472
38206	2.23602
38332	3.95955
39608	11.4159
38469	3.03242
44058	2.71629
36473	8.25729
38466	2.82506
51134	2.76222
37592	2.65225
35379	3.01173
49546	2.90307
37673	5.76497
37755	2.60885
43468	2.36103
37806	2.96705
49261	2.84066
31320	2.67204
37771	2.77202
37784	2.69025
37814	2.52309
37762	5.12993
50221	6.79113
44112	3.01691
36026	7.7626
37187	2.80766
51194	2.77475
38529	4.62345
31321	8.67148
38552	5.65098
38561	2.69487
50769	2.58172
48953	8.00936
37785	10.3059
37773	2.91785
37774	4.82169
37767	2.77005
37780	2.85526
51084	7.88898
37794	2.56332
37798	2.55046
37777	2.49979
37779	2.74968
37675	2.74438
37799	2.63956
40188	4.28674
48825	4.10699
36591	2.50891
31322	4.58425
37815	7.12202
37813	2.7703
41073	2.92831
30318	2.65135
41074	8.05639
31323	3.17369
31324	2.24684
31325	3.08631
31326	2.70803
31327	3.12902
31328	2.59083
31329	2.51022
31330	2.61576
30319	2.95531
31331	2.8614
31332	2.80366
42546	3.83807
39026	2.74795
39557	3.28361
38713	2.94356
39355	3.36731
39354	2.87087
39351	2.59283
31333	4.86709
40654	8.7945
31334	3.75331
42451	2.39181
37733	3.68909
31335	8.0943
43146	8.2075
40677	2.69673
38460	3.80771
43617	2.55558
43852	5.48487
50423	3.06227
30076	4.44782
40428	4.27673
39194	2.74791
43278	2.64772
31339	9.05502
43125	2.70026
39009	2.66882
29191	2.82703
37231	2.64696
50319	5.71455
40205	5.08953
38796	3.8669
17711	2.65489
29193	2.80315
61575	5.82689
40144	4.35847
42367	5.21549
50796	3.00679
58590	3.47973
29192	2.61644
58672	3.75168
29195	3.84942
43218	4.16658
48949	5.83045
49128	3.01025
37302	2.50162
50185	3.54911
38153	4.09613
48997	2.4803
29194	2.72815
54248	5.22969
42961	5.05866
31341	2.46365
50364	2.96812
42926	10.2241
50908	8.74027
31342	3.19202
40346	5.67252
54192	4.00224
49476	3.16361
50475	2.7415
51150	2.60313
40457	6.88862
31343	2.87529
50776	2.84337
50560	2.38688
29196	6.6025
40758	3.34656
30145	2.89362
40083	2.55196
50374	3.71789
30146	2.64079
30147	2.61188
50850	3.8482
39427	2.803
32364	2.66947
43911	2.7926
38737	2.86622
40007	5.11909
29197	8.71784
39373	5.43238
31344	7.66871
39368	5.96349
39492	5.11884
31345	6.34617
40259	2.90012
61699	5.8998
44207	7.45147
39578	2.6667
31347	7.81797
31348	7.29152
51758	4.01839
50913	5.10141
50326	3.34554
58765	3.76061
29198	8.10006
40005	3.32121
50949	3.06007
49084	2.5486
51193	2.31785
31349	7.3917
49617	6.18139
39128	2.68716
30987	5.58356
31350	10.0615
54228	2.87933
40306	5.13269
42366	2.59534
39148	6.34341
39146	2.93966
54189	2.58258
31351	6.35875
40288	2.70574
43719	5.3964
58682	2.6148
50510	3.0275
31352	2.80861
49853	3.52806
40681	2.4918
54300	2.73967
44093	3.47392
29199	2.55165
49678	2.83671
49615	2.7863
43270	2.75788
31354	7.30076
40486	2.86517
35915	3.56339
31355	8.00894
49859	4.09845
40097	5.14195
61841	2.58029
50008	2.60337
31582	2.92782
39964	2.92022
52684	2.68176
37729	2.6946
49923	2.7425
40704	2.64162
39085	2.6144
48866	2.39384
49347	2.47042
50009	2.59147
35347	4.73758
40553	5.38628
31357	2.43749
30320	2.97058
38616	6.38131
61554	2.95849
50169	3.1909
39955	3.23246
31358	2.20123
51771	3.36246
49079	2.55376
49500	6.97535
50754	3.08493
49140	6.28373
43893	2.59507
31359	7.68145
31360	2.60422
38602	2.3565
44319	4.52576
43470	2.82609
30908	2.66518
31361	2.61553
42971	8.23822
37548	2.91277
31362	2.67331
31365	2.82529
61642	4.17969
42892	3.20016
40761	3.54935
39679	2.65314
39678	2.78283
40679	4.51626
61552	3.66832
29200	12.9645
50734	4.00199
50902	2.72305
40672	2.5886
54196	3.15157
39057	3.27257
40182	4.82003
31366	7.19309
40734	3.56814
49677	5.04016
40957	2.99617
58691	2.33029
31367	7.14598
50135	3.26126
35276	3.34037
39681	5.37958
40692	4.27644
40151	2.5375
40584	2.76708
40664	3.20904
40666	2.8663
50361	4.98419
36430	2.82302
50199	5.78477
31368	7.32015
28966	2.87248
49285	2.78168
52191	4.59122
42949	2.92201
40660	2.46136
49205	2.62312
40493	2.85743
40665	6.1198
38356	2.54878
49651	3.56848
42941	2.40386
40691	4.70213
36533	2.89585
39123	2.86876
40744	3.42345
40533	3.85011
40661	2.76701
38894	3.05826
31369	3.32609
38995	4.61548
51510	3.31364
43438	9.00121
40173	7.89273
49103	7.50324
44233	2.98203
40378	5.39036
31372	6.03633
32532	2.20879
42975	2.88888
49022	2.48929
42992	4.25245
29201	8.64844
50961	2.65598
54104	2.69569
39209	7.77721
29202	7.0531
53758	2.55052
43797	5.95625
29203	3.13139
28965	2.55132
50807	2.46732
51423	5.89959
38611	6.52492
43576	2.73653
31374	8.93422
43513	3.3796
50922	6.61428
31375	8.00487
42338	2.49451
58540	3.79004
40524	7.80807
29204	2.62111
43174	5.80807
38133	3.02071
31147	2.82491
49475	3.09966
49466	2.96237
49914	4.0735
49908	4.46597
31376	3.53396
51470	7.67593
43291	2.66912
53765	2.9929
31377	2.5639
39625	2.43286
31382	5.81776
37801	5.26653
50897	4.3545
38986	2.9677
29205	7.69357
30171	5.74789
37714	2.698
32805	2.35446
35461	5.70513
31380	6.92135
54311	3.15165
31381	2.55091
51308	3.0063
54237	7.8989
50589	6.44496
49979	4.87611
43867	2.77653
38818	3.6196
40555	2.40105
53910	2.65654
51884	2.74199
50375	2.62909
42781	3.00433
43233	2.91325
31383	6.95653
40051	8.50715
50061	3.46647
39809	2.85972
40137	2.77135
51073	7.97754
40189	7.47377
39692	2.92492
31388	2.6734
49394	2.05269
43729	2.84936
49296	2.38339
58789	2.59583
36947	5.22807
29206	8.0636
54113	2.80044
29207	5.52722
28967	2.56864
36902	8.67073
40914	3.34443
31390	2.66155
40989	2.36053
40655	3.12386
53963	4.55599
43406	3.921
54310	8.52806
31392	3.50574
50742	4.19931
37218	3.68525
40974	6.70759
36945	2.50693
54157	2.82094
39662	3.15124
29208	3.89074
39311	2.98953
50327	3.34141
31393	5.35339
40662	3.08676
29209	7.77474
54139	3.36377
42821	5.84223
40206	2.68325
40158	4.83818
31394	5.06797
40527	8.2204
43614	7.45897
43671	2.30837
40561	2.65654
43629	2.52491
37874	2.6394
42812	2.60585
42479	2.54966
50097	2.77307
49949	5.75992
39868	2.69405
43472	7.75318
61927	6.31168
38721	6.71846
31395	5.36827
28968	3.10754
38592	5.9608
38568	4.50711
42872	2.99201
31396	2.72974
54273	9.15048
49930	6.19629
61856	4.7905
39152	8.03225
31397	3.22354
39117	2.82919
29210	6.58251
31202	2.64168
31402	7.39862
37984	2.84447
58618	5.75085
41071	3.14711
51905	5.01983
38946	7.55987
43142	8.02332
58539	8.0785
40965	6.62762
31403	4.29101
50676	4.82689
40264	5.97482
50732	2.65677
50303	2.76289
50126	7.07611
43251	5.61343
30321	2.52024
40546	3.00016
38295	3.32511
54155	6.35772
61589	5.61776
54277	5.83438
49964	3.72599
61851	2.5513
49210	9.91502
58810	4.1346
49204	7.47982
43975	5.67012
54102	3.01514
31408	7.63518
42882	8.41381
42521	5.05261
36909	2.62299
40491	3.44941
31409	3.50638
50284	6.49881
31410	3.16237
49975	6.36804
50313	2.76109
54110	6.302
40652	2.54393
31411	10.0344
39761	8.16806
31412	2.38392
31413	2.73668
41066	2.74286
39977	6.96664
43515	7.34808
40042	2.77121
38603	3.54223
31414	5.28614
40047	4.69738
39901	2.52871
40014	3.41904
37904	2.66626
39998	3.12704
17903	3.1595
29226	3.54691
31419	7.90972
54145	4.10706
43376	2.52318
43490	3.22953
38472	3.27699
54015	2.91786
40119	3.18719
31426	2.74873
30118	6.91367
58569	2.54491
43795	2.5202
39693	2.54615
49653	7.29347
50578	5.01997
54013	3.23978
31433	2.91504
42798	3.33672
38716	4.06254
31425	4.45509
43318	3.77594
51785	3.24967
30140	2.60766
43557	3.07026
29227	3.20495
31428	2.87154
29228	2.98612
41067	3.36534
30138	2.74864
30013	3.79435
17904	4.38761
58341	3.15306
37045	4.21228
49113	6.81854
31430	2.96148
39426	8.80879
49406	6.65456
43654	2.97962
36584	3.65585
50337	10.3341
44262	4.25281
49789	3.12736
50264	5.53969
26746	2.96998
40222	3.09629
37478	2.66947
49120	3.97451
50355	7.91074
49791	2.48573
49790	2.37471
31432	3.35605
53779	2.51993
39008	2.78541
39413	4.98022
28969	2.93418
39914	5.41242
49802	3.12985
50921	2.34108
31436	2.90283
33913	3.28998
49306	2.90219
43309	6.20319
31441	2.50477
40411	3.06896
40676	2.68847
31443	2.89349
43758	2.65438
40318	5.93752
40322	2.64217
31415	2.43411
40919	7.46251
51372	3.35403
31416	2.54422
42913	2.51368
40658	2.77245
50296	3.08207
36412	3.21454
31417	3.193
31418	2.68655
40743	7.98466
61573	2.91179
43341	2.84068
44274	2.53359
52292	2.76527
40446	2.21402
58642	2.48043
39574	2.38717
40218	2.49795
30014	2.66233
31420	3.62208
30322	7.70416
50392	7.54159
43324	2.84119
40353	9.37142
31421	2.75519
33709	2.45156
31422	2.84005
31423	3.37187
31424	4.18972
31440	10.3387
40689	2.62814
43927	2.34177
49940	2.46554
30323	7.33677
30172	2.50875
52393	2.76083
31445	2.47948
29231	6.40079
42433	3.26678
31446	3.30371
49230	3.83694
43506	2.66553
52207	2.61621
31447	10.8506
49231	6.08758
49833	2.55872
42957	2.72738
50618	2.57012
49998	11.4793
58718	3.54501
31448	5.91045
38936	3.23564
31522	3.74171
39119	2.80155
51337	5.59165
49938	2.7133
31523	2.44463
31527	3.15861
50501	5.09683
31526	2.4528
31529	4.23987
30455	3.5522
39257	2.81277
31449	2.60398
53949	2.85086
39486	2.65646
39372	2.728
43507	3.27699
31450	8.80577
58416	2.97144
39531	3.20451
44106	3.88103
31452	2.92896
39364	2.63877
31454	3.92194
39362	3.02485
38675	3.27163
44054	2.99963
40019	3.6065
31455	8.67286
29232	6.60762
51235	2.78367
39532	5.95221
51135	4.05251
50270	3.32678
43764	3.14908
39350	3.90721
31458	2.60249
54319	3.35698
30456	7.39298
58790	7.91778
31459	2.56349
31460	2.7521
40305	5.69091
49396	2.54741
31461	11.5833
51471	2.33786
58815	2.8721
48863	5.72342
44346	3.14656
53966	6.24369
49135	3.59625
38046	2.64036
37936	2.68704
38615	2.85854
40223	3.13724
40959	3.35924
44323	3.83564
31462	6.56288
31464	3.01754
40690	3.83426
40985	6.80352
36670	3.35308
40419	2.75678
18139	3.09422
40506	6.85271
58630	4.16566
33968	2.90623
31465	5.41035
30448	3.82002
40687	5.07513
40999	5.15004
49637	2.5926
36251	2.48573
40771	5.12783
42889	4.70212
12601	2.63589
49674	2.6156
50244	6.12615
49673	2.74524
38941	3.08154
49879	3.02549
36248	3.24018
40578	3.23066
31468	8.11076
43782	2.44308
29233	7.29514
50432	3.25973
50154	2.36176
31469	7.1365
39667	2.59454
49242	3.1928
31472	7.48867
43041	2.3282
31470	2.56469
38858	3.36259
58709	2.32766
38930	2.94613
40257	3.02561
49401	2.75865
48751	6.68066
43439	6.92565
49020	5.33931
31471	2.72996
43687	3.23313
31473	5.70733
30457	7.89054
50542	2.49305
51244	3.03141
49017	2.87809
31476	2.53946
37764	2.58442
49708	3.34442
31479	9.61254
37796	2.73048
49304	2.84745
31480	3.10887
31481	2.57425
49978	2.61355
30368	9.67122
39756	2.62849
37946	2.87967
49390	2.28155
30369	8.52882
49479	2.45404
29342	10.2727
50865	5.67933
31484	8.56623
30449	6.41293
54303	4.85674
39048	2.61414
31486	9.50162
40547	3.62766
42387	3.77903
31487	9.69396
58599	5.79688
29237	9.74881
31496	7.14663
43497	2.68601
39595	2.70318
31497	10.2993
43156	2.58084
17553	4.92698
40408	2.8181
31573	6.36151
39759	2.88981
36880	3.18443
43360	6.32653
31498	4.87298
30324	4.9663
40114	2.42783
31499	5.22499
31488	8.11051
39572	3.17988
38635	3.50118
51142	4.46962
31489	7.28361
31491	9.62111
43567	2.67961
36668	6.25325
31501	8.75812
43760	2.73713
39012	4.0634
39388	3.45754
38743	4.87742
39733	4.75993
54120	2.5008
53735	4.3402
50972	4.3655
50010	2.99948
31507	2.81786
30326	6.6362
31508	2.47015
40694	5.20205
31509	2.97029
43574	5.42889
29240	2.45858
38734	2.50013
31512	3.19209
50054	5.86732
43269	3.34525
42418	3.1307
31513	7.06607
31514	4.84304
38566	2.36991
49316	2.71108
35823	7.19898
30325	2.5525
39929	2.87938
36397	2.80186
43774	2.23507
39470	2.62129
39888	2.72224
44336	2.38398
40263	7.20393
38593	2.78371
43794	2.51166
42891	4.89987
51311	2.4287
31516	7.84765
49688	6.99048
50079	2.69193
39556	2.69266
40177	2.62569
31205	2.61586
58549	2.79341
49112	6.25318
40706	4.44229
50648	2.39416
43113	4.02766
40756	2.9431
40928	5.88141
43799	3.43589
61661	2.32482
36281	3.04837
43970	6.19329
30173	8.44526
42868	2.51314
38598	2.67119
39175	7.50067
43110	2.49797
37532	4.17307
43494	2.6638
36931	8.64407
42326	3.52925
43789	2.38029
38594	3.03771
43886	2.80192
40471	3.73745
38256	3.26981
38411	3.46215
37850	3.25946
38199	2.63505
38200	3.15062
38201	2.8689
43528	2.69342
54006	2.75641
38728	3.77723
49646	8.05255
40859	2.63262
35901	6.14936
38202	2.32416
38736	6.15015
38442	2.67475
37903	2.57136
38732	3.44809
51164	3.03697
42935	3.1611
38753	4.53392
38777	2.67424
38778	2.41017
38779	2.42672
39948	3.41426
43245	4.93148
38944	10.1242
31531	8.27208
31533	9.37497
31532	10.0995
29243	3.66107
30124	7.0373
50132	7.71955
17906	9.53653
31535	6.33869
31536	7.37954
31537	2.7051
31538	2.54054
31539	2.86897
31540	2.74067
31542	9.76853
31548	7.30406
31549	6.61259
29248	5.99313
30329	2.44533
31550	2.67662
31551	4.98154
29249	3.35887
31559	8.27172
31560	5.01325
31561	4.8095
31562	2.90396
31563	2.56164
31564	2.65852
30115	2.87266
31565	2.46516
29250	3.12174
31567	4.10699
35104	2.69024
31568	2.62793
31595	6.56744
30330	5.06805
31569	3.1539
31570	2.89325
31572	3.53364
31575	5.83927
31584	6.11474
31585	2.66754
31586	2.51626
30331	3.52695
31587	2.90503
31590	3.45207
31591	8.00095
31592	3.4021
31593	2.55354
31594	7.01762
50213	7.79468
30332	2.67246
50214	4.01636
50217	8.54266
31597	4.56523
31598	8.07002
49254	3.06874
31599	3.78905
29251	5.20296
30333	8.12521
29252	2.64619
29253	3.65202
31604	3.09607
31605	3.36666
29254	3.14502
31607	5.77035
31609	8.00411
31610	3.26806
50191	6.06266
31615	6.94668
31616	2.6578
31617	2.71709
30043	3.47777
31618	3.98509
31619	5.91592
31620	3.84446
29255	7.66925
29811	2.49439
29257	2.65417
29258	2.79981
31622	2.42833
29259	2.76402
29260	2.5629
31624	5.13474
30339	2.50677
31625	3.40357
31626	2.83501
44288	3.47012
31627	2.50469
31628	5.74813
31629	6.18505
31630	2.98801
31631	5.63396
31638	2.54929
31639	7.37447
32922	5.57283
31640	2.44905
44175	6.75545
31641	7.89108
50259	2.52036
31642	2.67318
35358	6.19636
31643	3.14708
31644	3.72624
43845	7.40937
30062	4.89536
29261	2.92937
31645	7.2596
31690	3.27382
29262	4.72305
31650	4.88351
29263	7.1145
31651	7.65226
31652	7.90587
31653	9.96024
31654	6.16583
31655	3.92641
31656	3.55144
31657	4.32874
31663	7.42781
31665	6.56273
31666	7.1546
31667	3.25618
41068	2.75906
44143	7.1394
17554	3.05991
28971	2.54783
31674	2.83482
31675	5.28811
31676	4.26461
31677	7.01152
31679	5.37557
50228	3.29275
30340	2.68897
31681	2.24722
31685	4.77684
29265	2.42553
31687	10.3363
31688	9.51672
31689	5.52615
31691	6.14788
43623	2.67114
30341	2.46554
30175	2.63417
31693	4.28822
31694	6.47387
31695	2.97514
31700	3.08549
29266	2.60929
31701	2.54529
31702	4.39268
33767	2.60759
31703	2.55238
31705	9.2575
37043	2.62883
31708	7.25304
31709	6.59548
30342	8.12029
51271	3.56687
37540	2.77831
50548	9.76477
38835	2.79047
38834	2.57614
38786	7.59948
38787	2.92066
40954	3.15341
31712	11.2783
31715	12.3549
61905	9.23988
31718	7.86038
31719	2.43455
31720	4.4208
31721	7.59435
31722	3.79538
31723	3.32764
31724	7.55683
31725	3.69251
30128	4.69681
31726	4.70455
31727	3.55284
50941	3.04122
50942	3.23285
50943	5.59288
31728	3.18489
51853	7.74519
38738	4.55713
31729	3.99061
31730	4.23275
51330	2.7273
31731	2.80852
31732	2.62007
50644	4.53802
31737	3.8987
50775	2.88963
54129	5.96889
31577	2.81953
40507	2.91957
50956	5.02443
49987	7.87658
49824	2.75138
58505	3.43286
50314	2.59548
43449	2.8027
43635	8.07837
49835	2.91625
43573	5.55987
40570	7.20579
38585	4.21851
31748	9.29363
39757	2.60648
43678	5.92347
31741	8.57434
30295	2.91138
31750	9.672
50507	2.63743
29270	7.87844
16571	8.65273
38042	6.5749
54088	2.92355
39326	2.77099
40863	4.24938
42723	6.41732
49671	3.55614
54313	2.76009
49496	3.46329
51159	2.54499
43085	7.84299
31761	10.4227
31763	5.43373
31764	9.01637
31765	7.48568
30346	2.74172
31767	8.30135
31768	11.3654
31770	10.3769
31771	8.51594
31774	2.63322
31775	2.69939
43620	3.02665
44210	3.10236
31776	7.8278
31778	6.06447
31777	6.92237
31779	2.59588
42904	7.13914
43565	2.83656
31780	2.78115
40653	3.34773
40154	2.35672
39010	2.4944
40975	2.95246
40266	3.00171
40382	3.23303
42903	2.8914
31781	6.98345
48988	5.42852
31782	5.50594
54208	3.93772
49107	2.72967
43562	2.84781
30068	4.19488
30347	3.03098
30176	6.33804
30167	2.61415
40124	2.85102
49906	4.24174
43098	2.94188
49315	7.44154
31783	6.96977
51286	2.61973
48921	2.48554
48868	2.95948
40782	10.6666
50111	4.72511
31784	2.98126
17613	3.92028
54135	3.06255
38333	2.38831
36859	3.50999
58561	4.81028
17601	2.69017
53997	2.62522
49724	2.59323
40510	3.40927
40773	2.76538
40442	5.04623
31785	3.09334
40783	2.84592
31786	2.50528
40684	3.99482
38439	5.80602
36999	5.6483
40132	7.08715
38817	4.90009
49771	6.73536
43602	4.56274
51476	8.96812
43733	7.70585
50740	7.24913
40296	3.40854
43771	2.56864
31787	5.66036
