58366	IPR000601	4
58367	IPR000602	4
58368	IPR000604	4
58369	IPR000605	4
58370	IPR000606	4
58371	IPR000607	4
58372	IPR000608	4
58373	IPR000609	4
58374	IPR000610	4
58375	IPR000611	4
58376	IPR000615	4
58377	IPR000617	4
58378	IPR000620	4
58379	IPR000621	4
58380	IPR000622	4
58381	IPR000623	4
58382	IPR000625	4
58383	IPR000626	4
58384	IPR000627	4
58385	IPR000628	4
58386	IPR000629	4
58387	IPR000630	4
58388	IPR000632	4
58389	IPR000633	4
58390	IPR000634	4
58391	IPR000635	4
58392	IPR000637	4
58393	IPR000638	4
58394	IPR000639	4
58395	IPR000640	4
58396	IPR000641	4
58397	IPR000642	4
58398	IPR000643	4
58399	IPR000644	4
58400	IPR000645	4
58401	IPR000647	4
58402	IPR000648	4
58403	IPR000649	4
58404	IPR000650	4
58405	IPR000651	4
58406	IPR000652	4
58407	IPR000653	4
58408	IPR000654	4
58409	IPR000655	4
58410	IPR000659	4
58411	IPR000662	4
58412	IPR000663	4
58413	IPR000664	4
58414	IPR000665	4
58415	IPR000667	4
58416	IPR000668	4
58417	IPR000669	4
58418	IPR000670	4
58419	IPR000671	4
58420	IPR000672	4
58421	IPR000673	4
58422	IPR000674	4
58423	IPR000675	4
58424	IPR000678	4
58425	IPR000679	4
58426	IPR000681	4
58427	IPR000682	4
58428	IPR000683	4
58429	IPR000684	4
58430	IPR000685	4
58431	IPR000686	4
58432	IPR000687	4
58433	IPR000688	4
58434	IPR000689	4
58435	IPR000690	4
58436	IPR000691	4
58437	IPR000692	4
58438	IPR000693	4
58439	IPR000695	4
58440	IPR000696	4
58441	IPR000697	4
58442	IPR000698	4
58443	IPR000699	4
58444	IPR000700	4
58445	IPR000701	4
58446	IPR000702	4
58447	IPR000703	4
58448	IPR000704	4
58449	IPR000705	4
58450	IPR000706	4
58451	IPR000708	4
58452	IPR000709	4
58453	IPR000710	4
58454	IPR000711	4
58455	IPR000712	4
58456	IPR000713	4
58457	IPR000715	4
58458	IPR000716	4
58459	IPR000717	4
58460	IPR000718	4
58461	IPR000719	4
58462	IPR000720	4
58463	IPR000721	4
58464	IPR000722	4
58465	IPR000723	4
58466	IPR000725	4
58467	IPR000726	4
58468	IPR000727	4
58469	IPR000728	4
58470	IPR000730	4
58471	IPR000731	4
58472	IPR000732	4
58473	IPR000734	4
58474	IPR000735	4
58475	IPR000737	4
58476	IPR000738	4
58477	IPR000740	4
58478	IPR000741	4
58479	IPR000742	4
58480	IPR000743	4
58481	IPR000744	4
58482	IPR000745	4
58483	IPR000747	4
58484	IPR000748	4
58485	IPR000749	4
58486	IPR000750	4
58487	IPR000751	4
58488	IPR000752	4
58489	IPR000753	4
58490	IPR000754	4
58491	IPR000755	4
58492	IPR000756	4
58493	IPR000757	4
58494	IPR000758	4
58495	IPR000760	4
58496	IPR000761	4
58497	IPR000762	4
58498	IPR000763	4
58499	IPR000764	4
58500	IPR000766	4
58501	IPR000767	4
58502	IPR000768	4
58503	IPR000770	4
58504	IPR000771	4
58505	IPR000772	4
58506	IPR000773	4
58507	IPR000774	4
58508	IPR000778	4
58509	IPR000779	4
58510	IPR000781	4
58511	IPR000782	4
58512	IPR000783	4
58513	IPR000784	4
58514	IPR000786	4
58515	IPR000787	4
58516	IPR000788	4
58517	IPR000789	4
58518	IPR000792	4
58519	IPR000793	4
58520	IPR000794	4
58521	IPR000795	4
58522	IPR000796	4
58523	IPR000798	4
58524	IPR000799	4
58525	IPR000800	4
58526	IPR000802	4
58527	IPR000804	4
58528	IPR000805	4
58529	IPR000806	4
58530	IPR000807	4
58531	IPR000808	4
58532	IPR000810	4
58533	IPR000811	4
58534	IPR000812	4
58535	IPR000813	4
58536	IPR000814	4
58537	IPR000815	4
58538	IPR000817	4
58539	IPR000818	4
58540	IPR000819	4
58541	IPR000820	4
58542	IPR000821	4
58543	IPR000823	4
58544	IPR000824	4
58545	IPR000825	4
58546	IPR000826	4
58547	IPR000827	4
58548	IPR000829	4
58549	IPR000830	4
58550	IPR000831	4
58551	IPR000832	4
58552	IPR000834	4
58553	IPR000835	4
58554	IPR000836	4
58555	IPR000837	4
58556	IPR000838	4
58557	IPR000840	4
58558	IPR000841	4
58559	IPR000842	4
58560	IPR000843	4
58561	IPR000844	4
58562	IPR000845	4
58563	IPR000846	4
58564	IPR000847	4
58565	IPR000848	4
58566	IPR000849	4
58567	IPR000850	4
58568	IPR000851	4
58569	IPR000852	4
58570	IPR000855	4
58571	IPR000856	4
58572	IPR000857	4
58573	IPR000859	4
58574	IPR000860	4
58575	IPR000861	4
58576	IPR000863	4
58577	IPR000864	4
58578	IPR000866	4
58579	IPR000867	4
58580	IPR000868	4
58581	IPR000870	4
58582	IPR000871	4
58583	IPR000872	4
58584	IPR000873	4
58585	IPR000874	4
58586	IPR000876	4
58587	IPR000877	4
58588	IPR000878	4
58589	IPR000881	4
58590	IPR000883	4
58591	IPR000884	4
58592	IPR000885	4
58593	IPR000887	4
58594	IPR000888	4
58595	IPR000889	4
58596	IPR000890	4
58597	IPR000891	4
58598	IPR000892	4
58599	IPR000894	4
58600	IPR000895	4
58601	IPR000896	4
58602	IPR000897	4
58603	IPR000900	4
58604	IPR000903	4
58605	IPR000904	4
58606	IPR000905	4
58607	IPR000906	4
58608	IPR000907	4
58609	IPR000908	4
58610	IPR000909	4
58611	IPR000910	4
58612	IPR000911	4
58613	IPR000912	4
58614	IPR000913	4
58615	IPR000914	4
58616	IPR000915	4
58617	IPR000916	4
58618	IPR000917	4
58619	IPR000918	4
58620	IPR000919	4
58621	IPR000920	4
58622	IPR000921	4
58623	IPR000922	4
58624	IPR000923	4
58625	IPR000924	4
58626	IPR000925	4
58627	IPR000926	4
58628	IPR000929	4
58629	IPR000930	4
58630	IPR000931	4
58631	IPR000932	4
58632	IPR000933	4
58633	IPR000935	4
58634	IPR000936	4
58635	IPR000937	4
58636	IPR000938	4
58637	IPR000939	4
58638	IPR000940	4
58639	IPR000941	4
58640	IPR000942	4
58641	IPR000943	4
58642	IPR000945	4
58643	IPR000948	4
58644	IPR000949	4
58645	IPR000951	4
58646	IPR000952	4
58647	IPR000953	4
58648	IPR000956	4
58649	IPR000957	4
58650	IPR000959	4
58651	IPR000960	4
58652	IPR000961	4
58653	IPR000962	4
58654	IPR000965	4
58655	IPR000967	4
58656	IPR000968	4
58657	IPR000969	4
58658	IPR000971	4
58659	IPR000972	4
58660	IPR000973	4
58661	IPR000974	4
58662	IPR000975	4
58663	IPR000976	4
58664	IPR000977	4
58665	IPR000978	4
58666	IPR000979	4
58667	IPR000980	4
58668	IPR000981	4
58669	IPR000982	4
58670	IPR000983	4
58671	IPR000984	4
58672	IPR000985	4
58673	IPR000986	4
58674	IPR000987	4
58675	IPR000988	4
58676	IPR000989	4
58677	IPR000990	4
58678	IPR000991	4
58679	IPR000994	4
58680	IPR000995	4
58681	IPR000996	4
58682	IPR000997	4
58683	IPR000998	4
58684	IPR000999	4
58685	IPR001000	4
58686	IPR001001	4
58687	IPR001002	4
58688	IPR001003	4
58689	IPR001004	4
58690	IPR001005	4
58691	IPR001006	4
58692	IPR001007	4
58693	IPR001008	4
58694	IPR001009	4
58695	IPR001011	4
58696	IPR001012	4
58697	IPR001013	4
58698	IPR001014	4
58699	IPR001015	4
58700	IPR001016	4
58701	IPR001017	4
58702	IPR001018	4
58703	IPR001019	4
58704	IPR001020	4
58705	IPR001021	4
58706	IPR001022	4
58707	IPR001023	4
58708	IPR001024	4
58709	IPR001025	4
58710	IPR001026	4
58711	IPR001028	4
58712	IPR001029	4
58713	IPR001030	4
58714	IPR001031	4
58715	IPR001032	4
58716	IPR001033	4
58717	IPR001034	4
58718	IPR001035	4
58719	IPR001036	4
58720	IPR001037	4
58721	IPR001038	4
58722	IPR001039	4
58723	IPR001040	4
58724	IPR001041	4
58725	IPR001044	4
58726	IPR001045	4
58727	IPR001046	4
58728	IPR001047	4
58729	IPR001048	4
58730	IPR001050	4
58731	IPR001053	4
58732	IPR001054	4
58733	IPR001055	4
58734	IPR001056	4
58735	IPR001057	4
58736	IPR001058	4
58737	IPR001059	4
58738	IPR001060	4
58739	IPR001061	4
58740	IPR001062	4
58741	IPR001063	4
58742	IPR001064	4
58743	IPR001065	4
58744	IPR001067	4
58745	IPR001068	4
58746	IPR001069	4
58747	IPR001070	4
58748	IPR001071	4
58749	IPR001073	4
58750	IPR001075	4
58751	IPR001077	4
58752	IPR001078	4
58753	IPR001079	4
58754	IPR001080	4
58755	IPR001082	4
58756	IPR001083	4
58757	IPR001084	4
58758	IPR001085	4
58759	IPR001086	4
58760	IPR001087	4
58761	IPR001088	4
58762	IPR001089	4
58763	IPR001090	4
58764	IPR001091	4
58765	IPR001092	4
58766	IPR001093	4
58767	IPR001094	4
58768	IPR001095	4
58769	IPR001096	4
58770	IPR001098	4
58771	IPR001099	4
58772	IPR001101	4
58773	IPR001102	4
58774	IPR001103	4
58775	IPR001104	4
58776	IPR001105	4
58777	IPR001106	4
58778	IPR001107	4
58779	IPR001108	4
58780	IPR001110	4
58781	IPR001111	4
58782	IPR001112	4
58783	IPR001114	4
58784	IPR001115	4
58785	IPR001116	4
58786	IPR001117	4
58787	IPR001120	4
58788	IPR001122	4
58789	IPR001123	4
58790	IPR001124	4
58791	IPR001125	4
58792	IPR001126	4
58793	IPR001127	4
58794	IPR001128	4
58795	IPR001129	4
58796	IPR001130	4
58797	IPR001131	4
58798	IPR001132	4
58799	IPR001133	4
58800	IPR001134	4
58801	IPR001135	4
58802	IPR001137	4
58803	IPR001138	4
58804	IPR001139	4
58805	IPR001140	4
58806	IPR001141	4
58807	IPR001144	4
58808	IPR001146	4
58809	IPR001147	4
58810	IPR001148	4
58811	IPR001150	4
58812	IPR001151	4
58813	IPR001152	4
58814	IPR001153	4
58815	IPR001154	4
58816	IPR001155	4
58817	IPR001156	4
58818	IPR001158	4
58819	IPR001159	4
58820	IPR001160	4
58821	IPR001161	4
58822	IPR001162	4
58823	IPR001163	4
58824	IPR001164	4
58825	IPR001165	4
58826	IPR001166	4
58827	IPR001168	4
58828	IPR001169	4
58829	IPR001170	4
58830	IPR001171	4
58831	IPR001172	4
58832	IPR001173	4
58833	IPR001174	4
58834	IPR001176	4
58835	IPR001177	4
58836	IPR001178	4
58837	IPR001179	4
58838	IPR001180	4
58839	IPR001181	4
58840	IPR001182	4
58841	IPR001183	4
58842	IPR001184	4
58843	IPR001185	4
58844	IPR001186	4
58845	IPR001187	4
58846	IPR001188	4
58847	IPR001189	4
58848	IPR001190	4
58849	IPR001191	4
58850	IPR001192	4
58851	IPR001193	4
58852	IPR001194	4
58853	IPR001195	4
58854	IPR001196	4
58855	IPR001197	4
58856	IPR001199	4
58857	IPR001202	4
58858	IPR001203	4
58859	IPR001204	4
58860	IPR001205	4
58861	IPR001206	4
58862	IPR001207	4
58863	IPR001208	4
58864	IPR001209	4
58865	IPR001210	4
58866	IPR001211	4
58867	IPR001212	4
58868	IPR001214	4
58869	IPR001216	4
58870	IPR001217	4
58871	IPR001219	4
58872	IPR001220	4
58873	IPR001221	4
58874	IPR001222	4
58875	IPR001223	4
58876	IPR001224	4
58877	IPR001226	4
58878	IPR001227	4
58879	IPR001228	4
58880	IPR001229	4
58881	IPR001231	4
58882	IPR001232	4
58883	IPR001234	4
58884	IPR001235	4
58885	IPR001236	4
58886	IPR001237	4
58887	IPR001238	4
58888	IPR001239	4
58889	IPR001240	4
58890	IPR001241	4
58891	IPR001243	4
58892	IPR001244	4
58893	IPR001245	4
58894	IPR001246	4
58895	IPR001247	4
58896	IPR001248	4
58897	IPR001249	4
58898	IPR001250	4
58899	IPR001251	4
58900	IPR001252	4
58901	IPR001253	4
58902	IPR001254	4
58903	IPR001256	4
58904	IPR001257	4
58905	IPR001258	4
58906	IPR001260	4
58907	IPR001261	4
58908	IPR001262	4
58909	IPR001263	4
58910	IPR001264	4
58911	IPR001265	4
58912	IPR001266	4
58913	IPR001267	4
58914	IPR001268	4
58915	IPR001269	4
58916	IPR001270	4
58917	IPR001272	4
58918	IPR001273	4
58919	IPR001274	4
58920	IPR001275	4
58921	IPR001277	4
58922	IPR001278	4
58923	IPR001279	4
58924	IPR001280	4
58925	IPR001282	4
58926	IPR001283	4
58927	IPR001285	4
58928	IPR001286	4
58929	IPR001287	4
58930	IPR001288	4
58931	IPR001289	4
58932	IPR001292	4
58933	IPR001293	4
58934	IPR001294	4
58935	IPR001295	4
58936	IPR001296	4
58937	IPR001297	4
58938	IPR001298	4
58939	IPR001299	4
58940	IPR001300	4
58941	IPR001301	4
58942	IPR001302	4
58943	IPR001303	4
58944	IPR001304	4
58945	IPR001305	4
58946	IPR001307	4
58947	IPR001308	4
58948	IPR001309	4
58949	IPR001310	4
58950	IPR001312	4
58951	IPR001313	4
58952	IPR001314	4
58953	IPR001315	4
58954	IPR001316	4
58955	IPR001317	4
58956	IPR001318	4
58957	IPR001319	4
58958	IPR001320	4
58959	IPR001321	4
58960	IPR001322	4
58961	IPR001323	4
58962	IPR001325	4
58963	IPR001326	4
58964	IPR001327	4
58965	IPR001328	4
58966	IPR001329	4
58967	IPR001330	4
58968	IPR001331	4
58969	IPR001333	4
58970	IPR001334	4
58971	IPR001337	4
58972	IPR001338	4
58973	IPR001339	4
58974	IPR001340	4
58975	IPR001341	4
58976	IPR001342	4
58977	IPR001343	4
58978	IPR001344	4
58979	IPR001345	4
58980	IPR001346	4
58981	IPR001347	4
58982	IPR001348	4
58983	IPR001349	4
58984	IPR001350	4
58985	IPR001351	4
58986	IPR001352	4
58987	IPR001353	4
58988	IPR001354	4
58989	IPR001355	4
58990	IPR001356	4
58991	IPR001357	4
58992	IPR001358	4
58993	IPR001359	4
58994	IPR001360	4
58995	IPR001361	4
58996	IPR001362	4
58997	IPR001363	4
58998	IPR001364	4
58999	IPR001365	4
59000	IPR001366	4
59001	IPR001367	4
59002	IPR001368	4
59003	IPR001369	4
59004	IPR001370	4
59005	IPR001371	4
59006	IPR001372	4
59007	IPR001373	4
59008	IPR001374	4
59009	IPR001375	4
59010	IPR001376	4
59011	IPR001377	4
59012	IPR001380	4
59013	IPR001381	4
59014	IPR001382	4
59015	IPR001383	4
59016	IPR001384	4
59017	IPR001385	4
59018	IPR001387	4
59019	IPR001388	4
59020	IPR001390	4
59021	IPR001391	4
59022	IPR001392	4
59023	IPR001393	4
59024	IPR001394	4
59025	IPR001395	4
59026	IPR001396	4
59027	IPR001397	4
59028	IPR001398	4
59029	IPR001399	4
59030	IPR001400	4
59031	IPR001401	4
59032	IPR001402	4
59033	IPR001403	4
59034	IPR001404	4
59035	IPR001406	4
59036	IPR001407	4
59037	IPR001408	4
59038	IPR001409	4
59039	IPR001411	4
59040	IPR001412	4
59041	IPR001413	4
59042	IPR001415	4
59043	IPR001416	4
59044	IPR001418	4
59045	IPR001419	4
59046	IPR001420	4
59047	IPR001421	4
59048	IPR001422	4
59049	IPR001423	4
59050	IPR001424	4
59051	IPR001425	4
59052	IPR001426	4
59053	IPR001427	4
59054	IPR001429	4
59055	IPR001431	4
59056	IPR001432	4
59057	IPR001433	4
59058	IPR001434	4
59059	IPR001435	4
59060	IPR001436	4
59061	IPR001437	4
59062	IPR001439	4
59063	IPR001440	4
59064	IPR001441	4
59065	IPR001442	4
59066	IPR001444	4
59067	IPR001445	4
59068	IPR001446	4
59069	IPR001447	4
59070	IPR001448	4
59071	IPR001450	4
59072	IPR001451	4
59073	IPR001452	4
59074	IPR001453	4
59075	IPR001455	4
59076	IPR001456	4
59077	IPR001457	4
59078	IPR001458	4
59079	IPR001460	4
59080	IPR001461	4
59081	IPR001463	4
59082	IPR001464	4
59083	IPR001465	4
59084	IPR001466	4
59085	IPR001468	4
59086	IPR001469	4
59087	IPR001471	4
59088	IPR001473	4
59089	IPR001474	4
59090	IPR001475	4
59091	IPR001478	4
59092	IPR001479	4
59093	IPR001481	4
59094	IPR001482	4
59095	IPR001483	4
59096	IPR001484	4
59097	IPR001486	4
59098	IPR001487	4
59099	IPR001489	4
59100	IPR001490	4
59101	IPR001491	4
59102	IPR001492	4
59103	IPR001493	4
59104	IPR001494	4
59105	IPR001496	4
59106	IPR001497	4
59107	IPR001498	4
59108	IPR001499	4
59109	IPR001500	4
59110	IPR001501	4
59111	IPR001503	4
59112	IPR001504	4
59113	IPR001505	4
59114	IPR001506	4
59115	IPR001507	4
59116	IPR001508	4
59117	IPR001509	4
59118	IPR001510	4
59119	IPR001512	4
59120	IPR001513	4
59121	IPR001514	4
59122	IPR001515	4
59123	IPR001516	4
59124	IPR001517	4
59125	IPR001518	4
59126	IPR001519	4
59127	IPR001520	4
59128	IPR001521	4
59129	IPR001522	4
59130	IPR001523	4
59131	IPR001524	4
59132	IPR001525	4
59133	IPR001526	4
59134	IPR001528	4
59135	IPR001529	4
59136	IPR001530	4
59137	IPR001531	4
59138	IPR001533	4
59139	IPR001537	4
59140	IPR001538	4
59141	IPR001539	4
59142	IPR001540	4
59143	IPR001542	4
59144	IPR001543	4
59145	IPR001544	4
59146	IPR001545	4
59147	IPR001546	4
59148	IPR001547	4
59149	IPR001548	4
59150	IPR001550	4
59151	IPR001551	4
59152	IPR001554	4
59153	IPR001555	4
59154	IPR001556	4
59155	IPR001557	4
59156	IPR001559	4
59157	IPR001560	4
59158	IPR001561	4
59159	IPR001562	4
59160	IPR001563	4
59161	IPR001564	4
59162	IPR001565	4
59163	IPR001566	4
59164	IPR001567	4
59165	IPR001568	4
59166	IPR001569	4
59167	IPR001570	4
59168	IPR001571	4
59169	IPR001573	4
59170	IPR001574	4
59171	IPR001576	4
59172	IPR001577	4
59173	IPR001578	4
59174	IPR001579	4
59175	IPR001580	4
59176	IPR001581	4
59177	IPR001584	4
59178	IPR001585	4
59179	IPR001586	4
59180	IPR001587	4
59181	IPR001588	4
59182	IPR001589	4
59183	IPR001590	4
59184	IPR001591	4
59185	IPR001593	4
59186	IPR001594	4
59187	IPR001597	4
59188	IPR001598	4
59189	IPR001599	4
59190	IPR001604	4
59191	IPR001605	4
59192	IPR001606	4
59193	IPR001607	4
59194	IPR001608	4
59195	IPR001609	4
59196	IPR001610	4
59197	IPR001611	4
59198	IPR001612	4
59199	IPR001613	4
59200	IPR001614	4
59201	IPR001615	4
59202	IPR001616	4
59203	IPR001619	4
59204	IPR001620	4
59205	IPR001621	4
59206	IPR001623	4
59207	IPR001624	4
59208	IPR001626	4
59209	IPR001627	4
59210	IPR001628	4
59211	IPR001630	4
59212	IPR001631	4
59213	IPR001632	4
59214	IPR001633	4
59215	IPR001634	4
59216	IPR001635	4
59217	IPR001636	4
59218	IPR001637	4
59219	IPR001638	4
59220	IPR001639	4
59221	IPR001640	4
59222	IPR001641	4
59223	IPR001642	4
59224	IPR001644	4
59225	IPR001645	4
59226	IPR001646	4
59227	IPR001647	4
59228	IPR001648	4
59229	IPR001650	4
59230	IPR001651	4
59231	IPR001653	4
59232	IPR001654	4
59233	IPR001655	4
59234	IPR001656	4
59235	IPR001657	4
59236	IPR001658	4
59237	IPR001660	4
59238	IPR001661	4
59239	IPR001662	4
59240	IPR001663	4
59241	IPR001664	4
59242	IPR001665	4
59243	IPR001666	4
59244	IPR001667	4
59245	IPR001668	4
59246	IPR001669	4
59247	IPR001670	4
59248	IPR001671	4
59249	IPR001672	4
59250	IPR001674	4
59251	IPR001675	4
59252	IPR001676	4
59253	IPR001678	4
59254	IPR001679	4
59255	IPR001680	4
59256	IPR001681	4
59257	IPR001683	4
59258	IPR001684	4
59259	IPR001688	4
59260	IPR001689	4
59261	IPR001690	4
59262	IPR001692	4
59263	IPR001693	4
59264	IPR001694	4
59265	IPR001695	4
59266	IPR001696	4
59267	IPR001697	4
59268	IPR001698	4
59269	IPR001699	4
59270	IPR001701	4
59271	IPR001702	4
59272	IPR001703	4
59273	IPR001704	4
59274	IPR001705	4
59275	IPR001706	4
59276	IPR001707	4
59277	IPR001708	4
59278	IPR001709	4
59279	IPR001710	4
59280	IPR001711	4
59281	IPR001712	4
59282	IPR001713	4
59283	IPR001714	4
59284	IPR001715	4
59285	IPR001717	4
59286	IPR001718	4
59287	IPR001719	4
59288	IPR001720	4
59289	IPR001721	4
59290	IPR001722	4
59291	IPR001723	4
59292	IPR001726	4
59293	IPR001728	4
59294	IPR001729	4
59295	IPR001730	4
59296	IPR001731	4
59297	IPR001732	4
59298	IPR001733	4
59299	IPR001734	4
59300	IPR001735	4
59301	IPR001736	4
59302	IPR001737	4
59303	IPR001738	4
59304	IPR001739	4
59305	IPR001740	4
59306	IPR001742	4
59307	IPR001743	4
59308	IPR001747	4
59309	IPR001748	4
59310	IPR001749	4
59311	IPR001750	4
59312	IPR001751	4
59313	IPR001752	4
59314	IPR001753	4
59315	IPR001754	4
59316	IPR001757	4
59317	IPR001758	4
59318	IPR001759	4
59319	IPR001760	4
59320	IPR001761	4
59321	IPR001762	4
59322	IPR001763	4
59323	IPR001764	4
59324	IPR001765	4
59325	IPR001766	4
59326	IPR001767	4
59327	IPR001769	4
59328	IPR001770	4
59329	IPR001771	4
59330	IPR001772	4
59331	IPR001774	4
59332	IPR001775	4
59333	IPR001779	4
59334	IPR001780	4
59335	IPR001781	4
59336	IPR001782	4
59337	IPR001783	4
59338	IPR001786	4
59339	IPR001787	4
59340	IPR001788	4
59341	IPR001789	4
59342	IPR001790	4
59343	IPR001791	4
59344	IPR001792	4
59345	IPR001793	4
59346	IPR001794	4
59347	IPR001795	4
59348	IPR001796	4
59349	IPR001799	4
59350	IPR001800	4
59351	IPR001801	4
59352	IPR001802	4
59353	IPR001803	4
59354	IPR001804	4
59355	IPR001805	4
59356	IPR001806	4
59357	IPR001807	4
59358	IPR001808	4
59359	IPR001810	4
59360	IPR001811	4
59361	IPR001813	4
59362	IPR001815	4
59363	IPR001816	4
59364	IPR001817	4
59365	IPR001818	4
59366	IPR001819	4
59367	IPR001820	4
59368	IPR001821	4
59369	IPR001824	4
59370	IPR001827	4
59371	IPR001828	4
59372	IPR001829	4
59373	IPR001830	4
59374	IPR001831	4
59375	IPR001834	4
59376	IPR001835	4
59377	IPR001837	4
59378	IPR001838	4
59379	IPR001839	4
59380	IPR001840	4
59381	IPR001841	4
59382	IPR001842	4
59383	IPR001843	4
59384	IPR001844	4
59385	IPR001845	4
59386	IPR001846	4
59387	IPR001847	4
59388	IPR001848	4
59389	IPR001849	4
59390	IPR001850	4
59391	IPR001851	4
59392	IPR001852	4
59393	IPR001853	4
59394	IPR001854	4
59395	IPR001855	4
59396	IPR001856	4
59397	IPR001857	4
59398	IPR001858	4
59399	IPR001859	4
59400	IPR001860	4
59401	IPR001862	4
59402	IPR001863	4
59403	IPR001864	4
59404	IPR001865	4
59405	IPR001866	4
59406	IPR001867	4
59407	IPR001869	4
59408	IPR001870	4
59409	IPR001872	4
59410	IPR001873	4
59411	IPR001874	4
59412	IPR001875	4
59413	IPR001876	4
59414	IPR001878	4
59415	IPR001879	4
59416	IPR001881	4
59417	IPR001882	4
59418	IPR001883	4
59419	IPR001884	4
59420	IPR001885	4
59421	IPR001887	4
59422	IPR001889	4
59423	IPR001890	4
59424	IPR001891	4
59425	IPR001892	4
59426	IPR001893	4
59427	IPR001894	4
59428	IPR001895	4
59429	IPR001897	4
59430	IPR001898	4
59431	IPR001899	4
59432	IPR001900	4
59433	IPR001901	4
59434	IPR001902	4
59435	IPR001903	4
59436	IPR001904	4
59437	IPR001905	4
59438	IPR001906	4
59439	IPR001907	4
59440	IPR001908	4
59441	IPR001909	4
59442	IPR001911	4
59443	IPR001912	4
59444	IPR001915	4
59445	IPR001916	4
59446	IPR001917	4
59447	IPR001919	4
59448	IPR001920	4
59449	IPR001921	4
59450	IPR001922	4
59451	IPR001923	4
59452	IPR001925	4
59453	IPR001926	4
59454	IPR001927	4
59455	IPR001928	4
59456	IPR001929	4
59457	IPR001930	4
59458	IPR001931	4
59459	IPR001932	4
59460	IPR001933	4
59461	IPR001936	4
59462	IPR001937	4
59463	IPR001940	4
59464	IPR001941	4
59465	IPR001943	4
59466	IPR001944	4
59467	IPR001945	4
59468	IPR001946	4
59469	IPR001947	4
59470	IPR001948	4
59471	IPR001949	4
59472	IPR001950	4
59473	IPR001951	4
59474	IPR001952	4
59475	IPR001953	4
59476	IPR001954	4
59477	IPR001955	4
59478	IPR001956	4
59479	IPR001957	4
59480	IPR001958	4
59481	IPR001962	4
59482	IPR001965	4
59483	IPR001966	4
59484	IPR001967	4
59485	IPR001969	4
59486	IPR001970	4
59487	IPR001971	4
59488	IPR001972	4
59489	IPR001973	4
59490	IPR001975	4
59491	IPR001976	4
59492	IPR001977	4
59493	IPR001978	4
59494	IPR001980	4
59495	IPR001981	4
59496	IPR001982	4
59497	IPR001984	4
59498	IPR001985	4
59499	IPR001986	4
59500	IPR001988	4
59501	IPR001989	4
59502	IPR001990	4
59503	IPR001991	4
59504	IPR001992	4
59505	IPR001993	4
59506	IPR001995	4
59507	IPR001996	4
59508	IPR001997	4
59509	IPR001998	4
59510	IPR001999	4
59511	IPR002000	4
59512	IPR002001	4
59513	IPR002002	4
59514	IPR002003	4
59515	IPR002004	4
59516	IPR002005	4
59517	IPR002006	4
59518	IPR002007	4
59519	IPR002008	4
59520	IPR002009	4
59521	IPR002010	4
59522	IPR002011	4
59523	IPR002012	4
59524	IPR002013	4
59525	IPR002014	4
59526	IPR002015	4
59527	IPR002016	4
59528	IPR002017	4
59529	IPR002018	4
59530	IPR002019	4
59531	IPR002020	4
59532	IPR002021	4
59533	IPR002022	4
59534	IPR002023	4
59535	IPR002024	4
59536	IPR002026	4
59537	IPR002028	4
59538	IPR002030	4
59539	IPR002031	4
59540	IPR002034	4
59541	IPR002035	4
59542	IPR002036	4
59543	IPR002037	4
59544	IPR002038	4
59545	IPR002040	4
59546	IPR002041	4
59547	IPR002042	4
59548	IPR002043	4
59549	IPR002044	4
59550	IPR002045	4
59551	IPR002047	4
59552	IPR002048	4
59553	IPR002049	4
59554	IPR002050	4
59555	IPR002051	4
59556	IPR002052	4
59557	IPR002053	4
59558	IPR002054	4
59559	IPR002056	4
59560	IPR002057	4
59561	IPR002058	4
59562	IPR002059	4
